HSC_signature,Mlxip
HSC_signature,Txlng
HSC_signature,Pcp4l1
HSC_signature,Rbm8a
HSC_signature,Pigu
HSC_signature,Mpp6
HSC_signature,Txnip
HSC_signature,Higd1a
HSC_signature,Cdc16
HSC_signature,Egr1
HSC_signature,Poli
HSC_signature,Usp5
HSC_signature,Cdc40
HSC_signature,Uqcrfs1
HSC_signature,Cdk19
HSC_signature,Tfdp1
HSC_signature,Polr2l
HSC_signature,Mesdc2
HSC_signature,Rpf2
HSC_signature,Jarid2
HSC_signature,Armc10
HSC_signature,Cbfa2t2
HSC_signature,Zfp280d
HSC_signature,Ubn2
HSC_signature,Pcid2
HSC_signature,BC028528
HSC_signature,Inip
HSC_signature,Rad9b
HSC_signature,Susd1
HSC_signature,Pptc7
HSC_signature,Fam65a
HSC_signature,Gng10
HSC_signature,Dock10
HSC_signature,Phrf1
HSC_signature,Mcl1
HSC_signature,Nfe2l1
HSC_signature,Ensa
HSC_signature,Polr3k
HSC_signature,Degs1
HSC_signature,Fam103a1
HSC_signature,Rnh1
HSC_signature,Ric1
HSC_signature,Herc1
HSC_signature,Arfrp1
HSC_signature,Pak1ip1
HSC_signature,Atp5j2
HSC_signature,Golga4
HSC_signature,Fam63a
HSC_signature,Atp5l
HSC_signature,Bud31
HSC_signature,Wdr26
HSC_signature,Abcf1
HSC_signature,Gabpb2
HSC_signature,Kdm3b
HSC_signature,Ascc3
HSC_signature,Cnot4
HSC_signature,Ost4
HSC_signature,Sde2
HSC_signature,Trmt112
HSC_signature,Ctnnal1
HSC_signature,Gcnt1
HSC_signature,Phb
HSC_signature,Zcchc2
HSC_signature,Zfhx3
HSC_signature,Rnf146
HSC_signature,Man2a2
HSC_signature,Rpl12
HSC_signature,Pogz
HSC_signature,Kat7
HSC_signature,Dido1
HSC_signature,Edc3
HSC_signature,Ube2l3
HSC_signature,Rabggtb
HSC_signature,Ppp1r9b
HSC_signature,Rps21
HSC_signature,Cpq
HSC_signature,Timm8b
HSC_signature,Arhgap18
HSC_signature,Adrm1
HSC_signature,Pigk
HSC_signature,Psmd7
HSC_signature,Zzz3
HSC_signature,Rreb1
HSC_signature,6-Mar
HSC_signature,Atp6v1g1
HSC_signature,Prune2
HSC_signature,Cdc123
HSC_signature,Runx2
HSC_signature,Ube2h
HSC_signature,Cmc1
HSC_signature,Akap7
HSC_signature,Adgrl4
HSC_signature,Dap
HSC_signature,Nubp2
HSC_signature,Rbpj
HSC_signature,Adk
HSC_signature,Daglb
HSC_signature,Srrm2
HSC_signature,Arid4b
HSC_signature,Ppp1r10
HSC_signature,Rpl22l1
HSC_signature,Tbce
HSC_signature,Prrc2b
HSC_signature,Azi2
HSC_signature,Tnfsf10
HSC_signature,Rftn1
HSC_signature,Rab3gap2
HSC_signature,Rnf122
HSC_signature,Exosc2
HSC_signature,Picalm
HSC_signature,Sec24c
HSC_signature,Prdm16
HSC_signature,Tmem135
HSC_signature,Snx22
HSC_signature,Morc3
HSC_signature,Micu3
HSC_signature,Nt5dc1
HSC_signature,Ppp2r4
HSC_signature,Zufsp
HSC_signature,Myo9a
HSC_signature,Stub1
HSC_signature,Hnrnpu
HSC_signature,Coro7
HSC_signature,Mrpl12
HSC_signature,Zmynd8
HSC_signature,Lap3
HSC_signature,Ncoa7
HSC_signature,Fnbp1l
HSC_signature,Fbxl5
HSC_signature,Dnttip2
HSC_signature,Ypel5
HSC_signature,Polr2j
HSC_signature,Zfand1
HSC_signature,Zfp800
HSC_signature,Pcif1
HSC_signature,Rere
HSC_signature,Cited2
HSC_signature,Rhbdd2
HSC_signature,Pik3cd
HSC_signature,Plcb4
HSC_signature,Mettl20
HSC_signature,Zfp292
HSC_signature,Rsbn1l
HSC_signature,Fam60a
HSC_signature,Phtf2
HSC_signature,Ankrd13c
HSC_signature,Ifi203
HSC_signature,Ginm1
HSC_signature,Ythdf2
HSC_signature,Elavl1
HSC_signature,Ipo8
HSC_signature,Rbms2
HSC_signature,Orc3
HSC_signature,Ndufb10
HSC_signature,Baz2a
HSC_signature,Plcb2
HSC_signature,Mrps35
HSC_signature,Zmym5
HSC_signature,Pnrc1
HSC_signature,Scamp2
HSC_signature,Emp3
HSC_signature,Prrc2c
HSC_signature,Trappc5
HSC_signature,Fgfr1op2
HSC_signature,Tbc1d10c
HSC_signature,Gbp7
HSC_signature,Mrps28
HSC_signature,Cdk6
HSC_signature,Ddx58
HSC_signature,Suco
HSC_signature,Vprbp
HSC_signature,Nsmce4a
HSC_signature,Ufl1
HSC_signature,Bcor
HSC_signature,Lyrm5
HSC_signature,Pex2
HSC_signature,Aqr
HSC_signature,Ppp1ca
HSC_signature,Akap9
HSC_signature,Dtx3
HSC_signature,Rc3h1
HSC_signature,Pitpnc1
HSC_signature,Zbtb38
HSC_signature,Ppp1r15a
HSC_signature,Spns2
HSC_signature,Sgms1
HSC_signature,Arglu1
HSC_signature,Os9
HSC_signature,Mybbp1a
HSC_signature,Blvrb
HSC_signature,Dgkz
HSC_signature,Bptf
HSC_signature,Xaf1
HSC_signature,Abhd11
HSC_signature,Adam22
HSC_signature,Tex2
HSC_signature,Ckap5
HSC_signature,Otud6b
HSC_signature,Wbscr27
HSC_signature,Cd79b
HSC_signature,Pck2
HSC_signature,Ppip5k2
HSC_signature,Fam208a
HSC_signature,Nup88
HSC_signature,Hmgn1
HSC_signature,Madd
HSC_signature,Limd2
HSC_signature,St8sia4
HSC_signature,Creg1
HSC_signature,Rcsd1
HSC_signature,Eif4h
HSC_signature,Erg
HSC_signature,Ints8
HSC_signature,Rnf167
HSC_signature,Appl1
HSC_signature,Spen
HSC_signature,Oard1
HSC_signature,Cept1
HSC_signature,Rfwd2
HSC_signature,Ttc3
HSC_signature,Dennd6a
HSC_signature,Snrpd2
HSC_signature,Tiprl
HSC_signature,Sft2d2
HSC_signature,Psme4
HSC_signature,Ino80d
HSC_signature,Tmem205
HSC_signature,Tet2
HSC_signature,Rcc2
HSC_signature,Rps19
HSC_signature,Abhd4
HSC_signature,Ghitm
HSC_signature,Fam117b
HSC_signature,Wdr43
HSC_signature,Ostc
HSC_signature,Elmo1
HSC_signature,H2afv
HSC_signature,Smc1a
HSC_signature,Zmiz2
HSC_signature,Elovl6
HSC_signature,Arhgap12
HSC_signature,Phf8
HSC_signature,Vps41
HSC_signature,Uspl1
HSC_signature,Tox
HSC_signature,Ttc1
HSC_signature,Cdk13
HSC_signature,Gtf3c3
HSC_signature,Slc7a1
HSC_signature,Pcf11
HSC_signature,Atg2b
HSC_signature,Rgl2
HSC_signature,Ssr2
HSC_signature,D19Bwg1357e
HSC_signature,Wapl
HSC_signature,Pik3r1
HSC_signature,Hibch
HSC_signature,Cirh1a
HSC_signature,Rpl21
HSC_signature,Tardbp
HSC_signature,ENSMUSG00000041481
HSC_signature,Zfp281
HSC_signature,Ago1
HSC_signature,Gltscr2
HSC_signature,Sepw1
HSC_signature,Mbp
HSC_signature,Mrps27
HSC_signature,Ddx24
HSC_signature,Pcca
HSC_signature,Fcho2
HSC_signature,Cox6a1
HSC_signature,Pi4ka
HSC_signature,Tspo
HSC_signature,Rnf10
HSC_signature,Tpp2
HSC_signature,Ubac2
HSC_signature,Cir1
HSC_signature,Tram2
HSC_signature,Cpsf2
HSC_signature,Poldip3
HSC_signature,Ptpre
HSC_signature,Haus1
HSC_signature,Rpl37
HSC_signature,Smek1
HSC_signature,Tcf20
HSC_signature,Mcm3
HSC_signature,Ankrd13a
HSC_signature,Ipo9
HSC_signature,Ndufa7
HSC_signature,Git2
HSC_signature,Lman1
HSC_signature,Ammecr1l
HSC_signature,Metap1d
HSC_signature,Rnpep
HSC_signature,AW549877
HSC_signature,S100a10
HSC_signature,Znrf3
HSC_signature,Dcaf17
HSC_signature,Tlk1
HSC_signature,Mat2b
HSC_signature,Tbca
HSC_signature,Zfp386
HSC_signature,Hnrnpf
HSC_signature,Inpp5f
HSC_signature,Fam212a
HSC_signature,Ccdc115
HSC_signature,Ppig
HSC_signature,Klhl23
HSC_signature,Nfrkb
HSC_signature,Zfp451
HSC_signature,Chchd7
HSC_signature,Slc35e2
HSC_signature,Kdm5b
HSC_signature,Abhd14a
HSC_signature,Fbxo38
HSC_signature,Ammecr1
HSC_signature,Lyn
HSC_signature,Adrbk2
HSC_signature,Hsd3b7
HSC_signature,S100a13
HSC_signature,Pbrm1
HSC_signature,Gnl3
HSC_signature,Snx18
HSC_signature,Rbm45
HSC_signature,Smim12
HSC_signature,Rbm7
HSC_signature,Atf4
HSC_signature,Agps
HSC_signature,Zmym4
HSC_signature,Dctpp1
HSC_signature,Zfp410
HSC_signature,Usp22
HSC_signature,Dmtf1
HSC_signature,Ubap2l
HSC_signature,Shfm1
HSC_signature,Sin3a
HSC_signature,Ube2q1
HSC_signature,Ipo11
HSC_signature,Kdm7a
HSC_signature,Atxn2
HSC_signature,Pbxip1
HSC_signature,Safb2
HSC_signature,Shc1
HSC_signature,Alkbh5
HSC_signature,Immp1l
HSC_signature,Ypel3
HSC_signature,Selk
HSC_signature,Dhx9
HSC_signature,Sipa1l1
HSC_signature,Commd10
HSC_signature,Wbp5
HSC_signature,Naa25
HSC_signature,Trafd1
HSC_signature,Wdr74
HSC_signature,Dpm3
HSC_signature,Gm15800
HSC_signature,Krtcap2
HSC_signature,Smg7
HSC_signature,Rnf214
HSC_signature,Alkbh6
HSC_signature,Gng2
HSC_signature,Klhl6
HSC_signature,Tuba1c
HSC_signature,Mob1a
HSC_signature,Ppp2r3a
HSC_signature,Upf2
HSC_signature,Trim56
HSC_signature,Tmem11
HSC_signature,Gprasp1
HSC_signature,Usp48
HSC_signature,Gimap5
HSC_signature,Hscb
HSC_signature,Setx
HSC_signature,Dpy19l3
HSC_signature,Rpl7
HSC_signature,Ptpn11
HSC_signature,Taf10
HSC_signature,Trp53bp1
HSC_signature,Klhl15
HSC_signature,Wdfy3
HSC_signature,Thrap3
HSC_signature,Orai3
HSC_signature,Pura
HSC_signature,Mgat2
HSC_signature,Mrpl50
HSC_signature,Cep68
HSC_signature,S100a1
HSC_signature,Arf6
HSC_signature,Lsm8
HSC_signature,Tnip3
HSC_signature,Osbpl1a
HSC_signature,Ctla2a
HSC_signature,Ubr3
HSC_signature,Sptssa
HSC_signature,Ascc1
HSC_signature,Rps2
HSC_signature,Acp1
HSC_signature,Smim7
HSC_signature,Swi5
HSC_signature,Tmem201
HSC_signature,Gemin7
HSC_signature,Serpinb1a
HSC_signature,Trmt10c
HSC_signature,A730008H23Rik
HSC_signature,Zfp36
HSC_signature,Setd2
HSC_signature,Isca1
HSC_signature,Uqcrq
HSC_signature,Zfp367
HSC_signature,Prkce
HSC_signature,Rnf216
HSC_signature,Suv420h1
HSC_signature,Saysd1
HSC_signature,Rpl18a
HSC_signature,AI467606
HSC_signature,Cirbp
HSC_signature,Vcpip1
HSC_signature,Insig1
HSC_signature,Tnfrsf26
HSC_signature,Cxcr4
HSC_signature,Trim39
HSC_signature,Akr1e1
HSC_signature,2410002F23Rik
HSC_signature,Hnrnph2
HSC_signature,Tmem60
HSC_signature,Cox19
HSC_signature,Trrap
HSC_signature,Zfp560
HSC_signature,Glb1
HSC_signature,Esf1
HSC_signature,Pqlc3
HSC_signature,Zfp36l2
HSC_signature,Ptprcap
HSC_signature,Lyrm2
HSC_signature,Paip2b
HSC_signature,Mrps12
HSC_signature,Sdpr
HSC_signature,Wnk1
HSC_signature,Ing1
HSC_signature,Slc25a51
HSC_signature,Eif4g1
HSC_signature,Polr2k
HSC_signature,BC030336
HSC_signature,Cep295
HSC_signature,Scaf8
HSC_signature,Vps13a
HSC_signature,Zfp62
HSC_signature,Rpl37a
HSC_signature,Zfp322a
HSC_signature,Rpl27a
HSC_signature,Rbp1
HSC_signature,Yod1
HSC_signature,Ngfrap1
HSC_signature,Hnrnpa1
HSC_signature,Cox17
HSC_signature,Golph3l
HSC_signature,Lyrm4
HSC_signature,Cxxc5
HSC_signature,Mtfr1l
HSC_signature,Tifa
HSC_signature,Csnk2a2
HSC_signature,Hmga1
HSC_signature,Cdc42se1
HSC_signature,Ccdc66
HSC_signature,Mrps7
HSC_signature,Atp10d
HSC_signature,Brox
HSC_signature,Fbl
HSC_signature,Atxn1
HSC_signature,Irgm1
HSC_signature,Myct1
HSC_signature,Zbtb21
HSC_signature,Tshz1
HSC_signature,Tmem164
HSC_signature,Cltc
HSC_signature,Cd24a
HSC_signature,Zfp654
HSC_signature,Tet1
HSC_signature,Rab2a
HSC_signature,Ythdf3
HSC_signature,Rpl9
HSC_signature,Ptgs1
HSC_signature,Tgif1
HSC_signature,Zbtb44
HSC_signature,Arl4a
HSC_signature,Dynlrb1
HSC_signature,Tspyl1
HSC_signature,Cltb
HSC_signature,Lxn
HSC_signature,Rps8
HSC_signature,Yipf6
HSC_signature,Bola2
HSC_signature,Wbp1l
HSC_signature,Samd9l
HSC_signature,Slc38a9
HSC_signature,Akap10
HSC_signature,Bex4
HSC_signature,Lonp2
HSC_signature,Gimap6
HSC_signature,Usp14
HSC_signature,Tnrc6b
HSC_signature,Gigyf2
HSC_signature,Isg20l2
HSC_signature,Arf1
HSC_signature,Rbm15
HSC_signature,Arid4a
HSC_signature,Nwd1
HSC_signature,Kmt2d
HSC_signature,Selplg
HSC_signature,Mcmbp
HSC_signature,Mfap1b
HSC_signature,Crebrf
HSC_signature,Rbm33
HSC_signature,Syngr2
HSC_signature,Ankrd46
HSC_signature,Pdp2
HSC_signature,F2r
HSC_signature,Socs4
HSC_signature,Smim5
HSC_signature,Nrip1
HSC_signature,Tob2
HSC_signature,Mlec
HSC_signature,Rhno1
HSC_signature,Ccdc6
HSC_signature,Foxo3
HSC_signature,Rpl29
HSC_signature,Phf3
HSC_signature,Bmyc
HSC_signature,Zfp518a
HSC_signature,Trappc1
HSC_signature,Setd8
HSC_signature,Dcaf7
HSC_signature,Zfp260
HSC_signature,Aff4
HSC_signature,Dtx3l
HSC_signature,Spty2d1
HSC_signature,Rps23
HSC_signature,Clip1
HSC_signature,Ccdc69
HSC_signature,Zfp644
HSC_signature,Bdp1
HSC_signature,Aftph
HSC_signature,Arhgap15
HSC_signature,Rpl36al
HSC_signature,Tmsb4x
HSC_signature,Sertad2
HSC_signature,Slc35c1
HSC_signature,Mrps16
HSC_signature,Plekhf2
HSC_signature,Idnk
HSC_signature,Pitpnb
HSC_signature,Tmx2
HSC_signature,Bex1
HSC_signature,Gpr171
HSC_signature,Rspry1
HSC_signature,Ubqln2
HSC_signature,Lsm10
HSC_signature,Lgr4
HSC_signature,Pigm
HSC_signature,Rictor
HSC_signature,6-Sep
HSC_signature,Fbxo46
HSC_signature,Lamtor4
HSC_signature,Tor1aip2
HSC_signature,Minos1
HSC_signature,Zscan29
HSC_signature,Gpatch11
HSC_signature,Ftl1
HSC_signature,Plekho2
HSC_signature,Vamp8
HSC_signature,AI314180
HSC_signature,Atp5k
HSC_signature,Tmem123
HSC_signature,Pddc1
HSC_signature,Gimap9
HSC_signature,Commd3
HSC_signature,Bzw1
HSC_signature,Rnf7
HSC_signature,Jagn1
HSC_signature,Pcmtd1
HSC_signature,Usp42
HSC_signature,Taf7
HSC_signature,Nup160
HSC_signature,Commd1
HSC_signature,Ywhag
HSC_signature,Hspa14
HSC_signature,Crebzf
HSC_signature,Spn
HSC_signature,Zfp191
HSC_signature,Cbr1
HSC_signature,Irf2bp2
HSC_signature,Wdfy4
HSC_signature,Mafg
HSC_signature,Tceal8
HSC_signature,Hist1h1e
HSC_signature,Coa6
HSC_signature,Pcbp1
HSC_signature,Mettl5
HSC_signature,Cox6b2
HSC_signature,Arf3
HSC_signature,Smim11
HSC_signature,Tagap1
HSC_signature,Klf13
HSC_signature,Zfp217
HSC_signature,Pard3b
HSC_signature,Rbm12b2
HSC_signature,Bre
HSC_signature,Rasal3
HSC_signature,Ppp4r2
HSC_signature,Rps10
HSC_signature,Ppp6r1
HSC_signature,Cdc42se2
HSC_signature,Ltn1
HSC_signature,Slc39a1
HSC_signature,Immt
HSC_signature,Tmem106c
HSC_signature,Nrros
HSC_signature,Ezr
HSC_signature,Rexo4
HSC_signature,Tmco1
HSC_signature,Atp6v1a
HSC_signature,Cherp
HSC_signature,Nav2
HSC_signature,Pbx1
HSC_signature,Cpne8
HSC_signature,Adam17
HSC_signature,Zmat1
HSC_signature,Rap1b
HSC_signature,Jun
HSC_signature,Tnrc6a
HSC_signature,BC004004
HSC_signature,Zfp608
HSC_signature,Suclg1
HSC_signature,Swt1
HSC_signature,Repin1
HSC_signature,Traf7
HSC_signature,Sae1
HSC_signature,Junb
HSC_signature,Ubxn8
HSC_signature,Cyp2j6
HSC_signature,Msl1
HSC_signature,Senp7
HSC_signature,Rnaseh2a
HSC_signature,Mrpl35
HSC_signature,Uba2
HSC_signature,Krcc1
HSC_signature,Tmem248
HSC_signature,Chmp3
HSC_signature,Aldh1a1
HSC_signature,Trmt1l
HSC_signature,Ddx10
HSC_signature,Pom121
HSC_signature,Nrgn
HSC_signature,Sec61b
HSC_signature,Gas5
HSC_signature,Phgdh
HSC_signature,Mapk14
HSC_signature,Thoc7
HSC_signature,Ggcx
HSC_signature,Tcf4
HSC_signature,Nrd1
HSC_signature,Cstf2t
HSC_signature,Ier2
HSC_signature,Eif3k
HSC_signature,Dennd4a
HSC_signature,Aldh7a1
HSC_signature,Chd8
HSC_signature,Chchd3
HSC_signature,Ubxn7
HSC_signature,Exoc6
HSC_signature,Camk2d
HSC_signature,H2-T24
HSC_signature,Nudcd3
HSC_signature,Txlna
HSC_signature,Srcap
HSC_signature,Ech1
HSC_signature,Mat2a
HSC_signature,Iigp1
HSC_signature,Utp18
HSC_signature,1810037I17Rik
HSC_signature,Tprkb
HSC_signature,Prr14l
HSC_signature,Eapp
HSC_signature,Cpsf3
HSC_signature,Mrps21
HSC_signature,Kcnn4
HSC_signature,Mdm4
HSC_signature,Cklf
HSC_signature,Dnajc8
HSC_signature,Spcs3
HSC_signature,Slc30a7
HSC_signature,A930005H10Rik
HSC_signature,Atpif1
HSC_signature,Aes
HSC_signature,Trim65
HSC_signature,Cggbp1
HSC_signature,Kdm2a
HSC_signature,Mettl7a1
HSC_signature,Adam10
HSC_signature,Hmgb2
HSC_signature,Msra
HSC_signature,Set
HSC_signature,Actn4
HSC_signature,Whsc1l1
HSC_signature,Ep300
HSC_signature,Pdlim1
HSC_signature,Nfic
HSC_signature,Ddx17
HSC_signature,Smyd3
HSC_signature,Ankrd17
HSC_signature,Kcmf1
HSC_signature,Tmem245
HSC_signature,Mrfap1
HSC_signature,Sec23ip
HSC_signature,Tns1
HSC_signature,Srsf11
HSC_signature,Cd47
HSC_signature,Cpsf6
HSC_signature,Lair1
HSC_signature,Kxd1
HSC_signature,Cdca7
HSC_signature,Dach1
HSC_signature,Zzef1
HSC_signature,Cope
HSC_signature,Ubl7
HSC_signature,Eef1d
HSC_signature,Tceb2
HSC_signature,Rnf181
HSC_signature,Zfp277
HSC_signature,Aasdh
HSC_signature,Fto
HSC_signature,Emc7
HSC_signature,Clca3a1
HSC_signature,Eif3b
HSC_signature,H2-T22
HSC_signature,B4galt6
HSC_signature,Trim34a
HSC_signature,Cnot10
HSC_signature,Pgpep1
HSC_signature,R3hdm1
HSC_signature,Pla2g4a
HSC_signature,Ncoa4
HSC_signature,Lrif1
HSC_signature,Cep70
HSC_signature,Dennd1b
HSC_signature,Usp34
HSC_signature,AI987944
HSC_signature,Lig1
HSC_signature,Tgoln1
HSC_signature,Med12l
HSC_signature,Rab31
HSC_signature,Ptafr
HSC_signature,Pign
HSC_signature,Rlim
HSC_signature,Tug1
HSC_signature,Fry
HSC_signature,Chd9
HSC_signature,Fkbp2
HSC_signature,Kdm5d
HSC_signature,Capg
HSC_signature,Cspp1
HSC_signature,Setd3
HSC_signature,Tsnax
HSC_signature,Pcbp2
HSC_signature,Glipr1
HSC_signature,Commd7
HSC_signature,Jmjd6
HSC_signature,Ide
HSC_signature,Cntrl
HSC_signature,Npm1
HSC_signature,Txnl4a
HSC_signature,Rpgrip1
HSC_signature,Chd6
HSC_signature,Ado
HSC_signature,Tmem140
HSC_signature,Trim12c
HSC_signature,Dph6
HSC_signature,Slc44a2
HSC_signature,Rbbp4
HSC_signature,Snrpg
HSC_signature,Rpl38
HSC_signature,Bcl2
HSC_signature,Birc2
HSC_signature,Mrpl18
HSC_signature,Whsc1
HSC_signature,Fam173a
HSC_signature,Las1l
HSC_signature,Mpp7
HSC_signature,Fam136a
HSC_signature,Bloc1s2
HSC_signature,Spop
HSC_signature,Ece1
HSC_signature,Dtnbp1
HSC_signature,Pus7
HSC_signature,Lgals8
HSC_signature,Eif1a
HSC_signature,Zbtb8os
HSC_signature,Trim30d
HSC_signature,Gapdh
HSC_signature,Zfp746
HSC_signature,Prtn3
HSC_signature,Sptan1
HSC_signature,Rpl32
HSC_signature,Rpl36
HSC_signature,Zfp329
HSC_signature,Unc13d
HSC_signature,Mdn1
HSC_signature,11-Sep
HSC_signature,Sdhc
HSC_signature,Gstm1
HSC_signature,Cryzl1
HSC_signature,Idi1
HSC_signature,Mrps14
HSC_signature,Zfp68
HSC_signature,Upf1
HSC_signature,Phf21a
HSC_signature,Dock1
HSC_signature,Smim4
HSC_signature,Abce1
HSC_signature,Rrp1b
HSC_signature,Txndc9
HSC_signature,Znrf2
HSC_signature,Fam133b
HSC_signature,Rpl23a
HSC_signature,Rpl5
HSC_signature,Tmod3
HSC_signature,Rpl30
HSC_signature,Gda
HSC_signature,Zfp110
HSC_signature,Eif4b
HSC_signature,Memo1
HSC_signature,Fcer1g
HSC_signature,Thra
HSC_signature,Rnf169
HSC_signature,Nfe2
HSC_signature,Nap1l1
HSC_signature,Abi1
HSC_signature,Hnrnpa3
HSC_signature,Rpl18
HSC_signature,Nap1l4
HSC_signature,Zfp945
HSC_signature,Mfsd4
HSC_signature,Skap2
HSC_signature,Hnrnpm
HSC_signature,Usp47
HSC_signature,Naa38
HSC_signature,Rpl11
HSC_signature,Vps28
HSC_signature,Slc14a1
HSC_signature,Wdr83os
HSC_signature,Hadhb
HSC_signature,Ptk2b
HSC_signature,Mbtd1
HSC_signature,Kbtbd2
HSC_signature,Arhgef12
HSC_signature,Znhit1
HSC_signature,Uqcr10
HSC_signature,Trp53
HSC_signature,Nsmce2
HSC_signature,Calcrl
HSC_signature,Taf1b
HSC_signature,Zfp637
HSC_signature,Flot1
HSC_signature,Ndufs8
HSC_signature,Fdps
HSC_signature,Nrm
HSC_signature,Eif4a1
HSC_signature,AU019823
HSC_signature,Zfp874b
HSC_signature,Zfp422
HSC_signature,Irak4
HSC_signature,Ube4a
HSC_signature,Ptp4a3
HSC_signature,Tmem40
HSC_signature,Grb2
HSC_signature,Hspa2
HSC_signature,H2afj
HSC_signature,Rpl3
HSC_signature,Alox5ap
HSC_signature,Psma3
HSC_signature,Gemin2
HSC_signature,Tpt1
HSC_signature,Serpinb6a
HSC_signature,Gtf2i
HSC_signature,Ppih
HSC_signature,Hnrnpc
HSC_signature,Rnf14
HSC_signature,Wtap
HSC_signature,Zfp266
HSC_signature,H2-Q7
HSC_signature,H2-Eb1
HSC_signature,Ifitm2
HSC_signature,Rpl35a
HSC_signature,Marf1
HSC_signature,Pla2g16
HSC_signature,Mrps9
HSC_signature,Nsa2
HSC_signature,H3f3a
HSC_signature,Gmfg
HSC_signature,B2m
HSC_signature,Gstp1
HSC_signature,Arl1
HSC_signature,Tmem263
HSC_signature,Rpl26
HSC_signature,Copz1
HSC_signature,Rrp1
HSC_signature,ENSMUSG00000061062
HSC_signature,Fam195b
HSC_signature,Prcp
HSC_signature,Prpf40a
HSC_signature,H2-K1
HSC_signature,Exoc5
HSC_signature,Mmgt1
HSC_signature,Exosc5
HSC_signature,Taok3
HSC_signature,Ddhd2
HSC_signature,Naca
HSC_signature,Phf5a
HSC_signature,Stx17
HSC_signature,Smim20
HSC_signature,Mrps36
HSC_signature,Rps7
HSC_signature,Snrpa
HSC_signature,Hist1h4d
HSC_signature,Cox5b
HSC_signature,Wdr61
HSC_signature,Dot1l
HSC_signature,U2af1
HSC_signature,Dlgap4
HSC_signature,Bod1l
HSC_signature,Akr1b10
HSC_signature,Rps17
HSC_signature,Suclg2
HSC_signature,Ssbp3
HSC_signature,Slc25a3
HSC_signature,Rps12
HSC_signature,Rpl34
HSC_signature,Gmfb
HSC_signature,Pgk1
HSC_signature,Qk
HSC_signature,Rai1
HSC_signature,Cnih4
HSC_signature,Gspt1
HSC_signature,Tnfaip8
HSC_signature,Rapgef2
HSC_signature,Cks2
HSC_signature,Morf4l1
HSC_signature,Rpl17
HSC_signature,Zfp706
HSC_signature,Acat3
HSC_signature,Timm17a
HSC_signature,Srpk2
HSC_signature,Mysm1
HSC_signature,Ganc
HSC_signature,Rpl7a
HSC_signature,Atp5g2
HSC_signature,Cebpzos
HSC_signature,Ppox
HSC_signature,l7Rn6
HSC_signature,4833420G17Rik
HSC_signature,Actg1
HSC_signature,Phactr2
HSC_signature,Impdh2
HSC_signature,Klhl24
HSC_signature,Acadm
HSC_signature,Cfl2
HSC_signature,Mtap
HSC_signature,Stat4
HSC_signature,9130023H24Rik
HSC_signature,Ufc1
HSC_signature,Mrpl42
HSC_signature,Ica1
HSC_signature,Rpl35
HSC_signature,Ccni
HSC_signature,Mapk3
HSC_signature,Kif1b
HSC_signature,Zfp26
HSC_signature,Hspb11
HSC_signature,Nol7
HSC_signature,Ldha
HSC_signature,1110038F14Rik
HSC_signature,Scoc
HSC_signature,Naa15
HSC_signature,Rpl27
HSC_signature,Krr1
HSC_signature,Mapk1
HSC_signature,Alg11
HSC_signature,Tmed5
HSC_signature,Stk24
HSC_signature,B9d2
HSC_signature,Rps15
HSC_signature,Nhp2l1
HSC_signature,Snrnp70
HSC_signature,Eno1
HSC_signature,Cycs
HSC_signature,Utp14a
HSC_signature,Chchd1
HSC_signature,Prpf38a
HSC_signature,Hspbp1
HSC_signature,Ppcdc
HSC_signature,Gpx1
HSC_signature,Chd4
HSC_signature,Uqcrh
HSC_signature,Ptcd3
HSC_signature,Rpl7l1
HSC_signature,Klk8
HSC_signature,Gpn1
HSC_signature,Dzip3
HSC_signature,Mtx1
HSC_signature,Med14
HSC_signature,Fam172a
HSC_signature,Arih2
HSC_signature,Ano6
HSC_signature,Ifi27
HSC_signature,Ethe1
HSC_signature,Gimap8
HSC_signature,Tank
HSC_signature,Clasp1
HSC_signature,Siva1
HSC_signature,ND1
HSC_signature,ND2
HSC_signature,COX1
HSC_signature,COX2
HSC_signature,ATP6
HSC_signature,COX3
HSC_signature,ND4
HSC_signature,ND5
HSC_signature,ND6
HSC_signature,CYTB
HSC_signature,Sepp1
HSC_signature,Rn7sk
HSC_signature,Tacc1
HSC_signature,Aurkaip1
HSC_signature,Ubr4
HSC_signature,Hnrnpr
HSC_signature,Phactr4
HSC_signature,Prpf4
HSC_signature,Cdc26
HSC_signature,Fkbp15
HSC_signature,Ipo7
HSC_signature,Trim12a
HSC_signature,Numa1
HSC_signature,Impad1
HSC_signature,Wdr6
HSC_signature,Akap13
HSC_signature,Mthfs
HSC_signature,Hmgn3
HSC_signature,Hmgb1
HSC_signature,Lsm14a
HSC_signature,4931406P16Rik
HSC_signature,Zfp932
HSC_signature,Rnasel
HSC_signature,Nck2
HSC_signature,Bub3
HSC_signature,Polr1c
HSC_signature,Eif1ax
HSC_signature,H2-T23
HSC_signature,Rplp0
HSC_signature,Rps28
HSC_signature,Bmpr2
HSC_signature,Tmem128
HSC_signature,Lyar
HSC_signature,Trmt2b
HSC_signature,Prkag1
HSC_signature,BC003965
HSC_signature,Romo1
HSC_signature,Arfgef1
HSC_signature,Htatsf1
HSC_signature,Gm13139
HSC_signature,Zfp760
HSC_signature,Zfp948
HSC_signature,Tcp1
HSC_signature,Tm9sf4
